Date,Open,High,Low,Close,Adj Close,Volume
2007-03-28,123.519997,123.610001,122.449997,123.000000,93.792572,13868800
2007-03-29,123.669998,123.720001,122.559998,123.300003,94.021309,9107700
2007-03-30,123.370003,124.059998,122.330002,123.589996,94.242470,9827200
2007-04-02,123.570000,123.820000,123.110001,123.650002,94.288216,6195200
2007-04-03,124.209999,125.260002,124.209999,124.989998,95.310074,7328400
2007-04-04,125.080002,125.339996,124.870003,125.180000,95.454948,4879800
2007-04-05,125.120003,125.699997,124.949997,125.459999,95.668442,4046000
2007-04-09,125.720001,125.900002,125.529999,125.650002,95.813332,3529200
2007-04-10,125.650002,125.860001,125.470001,125.589996,95.767540,5668800
2007-04-11,125.760002,125.779999,124.529999,124.900002,95.241425,9250600
2007-04-12,124.750000,125.540001,124.260002,125.410004,95.630310,5984200
2007-04-13,125.760002,126.150002,125.199997,126.150002,96.194572,5935800
2007-04-16,126.470001,127.290001,126.449997,127.040001,96.873253,7969000
2007-04-17,127.279999,127.870003,127.040001,127.750000,97.414650,7932200
2007-04-18,127.440002,128.339996,127.290001,128.039993,97.635780,9222000
2007-04-19,127.330002,128.270004,127.269997,128.229996,97.780701,8618600
2007-04-20,129.089996,129.570007,128.889999,129.570007,98.884224,10280800
2007-04-23,129.389999,129.729996,129.059998,129.169998,98.578949,7509000
2007-04-24,129.330002,129.770004,128.899994,129.479996,98.815559,10591300
2007-04-25,129.919998,130.990005,129.559998,130.619995,99.685539,12649900
2007-04-26,130.800003,131.220001,130.619995,131.199997,100.128204,9708800
2007-04-27,130.710007,131.369995,130.630005,131.229996,100.151077,7526200
2007-04-30,131.169998,131.979996,130.539993,130.669998,99.723724,10288000
2007-05-01,130.839996,131.320007,130.309998,131.289993,100.196899,21228200
2007-05-02,131.500000,132.490005,131.360001,132.139999,100.845566,9341000
2007-05-03,132.279999,132.429993,131.899994,132.389999,101.036369,9363700
2007-05-04,132.649994,132.800003,132.229996,132.740005,101.303505,10687600
2007-05-07,132.809998,133.130005,132.740005,133.039993,101.532410,10477600
2007-05-08,132.690002,133.220001,132.350006,133.119995,101.593536,9462600
2007-05-09,132.990005,133.770004,132.800003,133.570007,101.936935,9628000
2007-05-10,133.190002,133.429993,132.210007,132.500000,101.120308,14855800
2007-05-11,132.639999,133.559998,132.600006,133.559998,101.929291,10151200
2007-05-14,133.610001,133.949997,133.089996,133.720001,102.051399,10734000
2007-05-15,133.789993,134.940002,133.630005,134.119995,102.356613,21494200
2007-05-16,134.309998,135.149994,133.850006,135.119995,103.119865,14911200
2007-05-17,134.949997,135.399994,134.710007,134.929993,102.974823,12408200
2007-05-18,135.080002,135.500000,135.000000,135.500000,103.681831,9481600
2007-05-21,135.389999,135.740005,135.160004,135.199997,103.452278,12668600
2007-05-22,135.369995,135.729996,135.119995,135.160004,103.421707,11193000
2007-05-23,135.559998,135.990005,134.940002,135.199997,103.452278,10997000
2007-05-24,135.270004,136.330002,134.149994,134.389999,102.832497,28156800
2007-05-25,134.759995,135.050003,134.389999,134.889999,103.215088,10227600
2007-05-29,135.169998,135.899994,134.570007,135.220001,103.467667,12177200
2007-05-30,134.580002,136.309998,134.419998,136.279999,104.278702,14456600
2007-05-31,136.399994,136.660004,136.080002,136.289993,104.286324,8996400
2007-06-01,136.610001,136.839996,136.160004,136.610001,104.531181,9593200
2007-06-04,136.229996,136.809998,136.130005,136.559998,104.492920,7430400
2007-06-05,136.259995,136.320007,135.429993,135.979996,104.049202,13404800
2007-06-06,135.500000,135.500000,134.320007,134.490005,102.909012,15041600
2007-06-07,134.279999,134.789993,132.369995,132.529999,101.409256,26022900
2007-06-08,132.809998,134.229996,132.479996,134.100006,102.610626,19097800
2007-06-11,134.070007,134.750000,133.770004,134.240005,102.717735,10273100
2007-06-12,133.690002,134.460007,132.919998,132.919998,101.707642,19846200
2007-06-13,133.580002,134.889999,133.240005,134.800003,103.146233,17254900
2007-06-14,134.960007,135.869995,134.850006,135.699997,103.834908,12749000
2007-06-15,136.360001,136.850006,136.179993,136.190002,104.339813,10995200
2007-06-18,136.490005,136.539993,135.929993,135.940002,104.148262,10175000
2007-06-19,135.820007,136.399994,135.619995,136.270004,104.401093,10656400
2007-06-20,136.610001,136.619995,134.690002,134.850006,103.313202,16986200
2007-06-21,134.800003,135.550003,133.869995,135.369995,103.711563,26946200
2007-06-22,134.949997,135.179993,133.539993,133.970001,102.638954,22142200
2007-06-25,133.809998,134.770004,132.889999,133.619995,102.370804,18960000
2007-06-26,133.809998,134.429993,132.800003,132.800003,101.742622,21826500
2007-06-27,132.710007,134.220001,132.529999,134.119995,102.753883,20981000
2007-06-28,134.089996,135.100006,133.899994,134.089996,102.730843,13935600
2007-06-29,134.360001,135.119995,132.850006,134.199997,102.815155,19466600
2007-07-02,134.419998,135.369995,134.380005,135.270004,103.634956,8861200
2007-07-03,135.509995,135.860001,135.339996,135.690002,103.956688,7521000
2007-07-05,135.580002,135.720001,135.050003,135.559998,103.857132,9392200
2007-07-06,135.630005,136.309998,135.360001,136.130005,104.293846,8218700
2007-07-09,136.389999,136.690002,136.130005,136.479996,104.561958,9688800
2007-07-10,136.070007,136.250000,134.869995,135.020004,103.443459,12622800
2007-07-11,134.889999,135.929993,134.750000,135.899994,104.117599,16698200
2007-07-12,136.330002,138.669998,136.320007,138.339996,105.986977,13518100
2007-07-13,138.470001,139.300003,138.410004,138.910004,106.423668,8507800
2007-07-16,138.979996,139.860001,138.919998,139.460007,106.845016,11637900
2007-07-17,139.630005,140.460007,139.529999,139.800003,107.105553,13299300
2007-07-18,139.330002,139.699997,138.279999,139.330002,106.745461,20804700
2007-07-19,139.929993,140.169998,139.529999,139.889999,107.174484,8731800
2007-07-20,139.220001,139.559998,137.880005,138.539993,106.264755,19277200
2007-07-23,139.110001,139.619995,138.809998,139.210007,106.778694,12709000
2007-07-24,138.500000,138.820007,136.899994,137.270004,105.290588,20848000
2007-07-25,137.960007,138.100006,136.440002,137.500000,105.467064,22438800
2007-07-26,136.550003,137.139999,131.139999,134.710007,103.327019,46788100
2007-07-27,134.619995,135.100006,132.110001,132.110001,101.332779,31428100
2007-07-30,132.919998,133.850006,132.130005,133.539993,102.429565,22838700
2007-07-31,134.279999,134.830002,131.699997,132.169998,101.378799,23253600
2007-08-01,131.889999,133.789993,131.199997,133.410004,102.329926,42193500
2007-08-02,133.509995,135.000000,132.979996,134.779999,103.380707,22635400
2007-08-03,134.440002,134.720001,131.539993,132.190002,101.394142,34061000
2007-08-06,132.399994,134.610001,131.539993,134.199997,102.935875,31192300
2007-08-07,133.889999,136.029999,133.389999,135.050003,103.587822,25705000
2007-08-08,135.389999,136.960007,134.880005,136.550003,104.738373,27549800
2007-08-09,134.630005,135.820007,132.770004,132.789993,101.854324,38884900
2007-08-10,131.899994,133.119995,130.639999,131.940002,101.202377,37277200
2007-08-13,133.240005,133.440002,132.149994,132.179993,101.386398,17085800
2007-08-14,132.539993,132.899994,130.289993,130.490005,100.090172,20864000
2007-08-15,130.210007,131.289993,128.470001,128.850006,98.832222,28964000
2007-08-16,127.839996,129.259995,125.309998,129.149994,99.062347,52563400
2007-08-17,131.240005,131.860001,128.949997,130.550003,100.357628,33292800
2007-08-20,130.949997,131.699997,129.699997,130.960007,100.672813,16906000
2007-08-21,130.820007,131.660004,130.419998,130.679993,100.457550,14383300
2007-08-22,131.580002,132.399994,131.350006,132.289993,101.695244,12808700
2007-08-23,132.720001,133.080002,131.619995,132.169998,101.602966,14056300
2007-08-24,132.190002,133.750000,132.029999,133.639999,102.733078,9666100
2007-08-27,133.350006,133.789993,132.979996,133.119995,102.333313,8506400
2007-08-28,132.539993,132.699997,130.309998,130.490005,100.311516,13055600
2007-08-29,131.080002,132.949997,130.970001,132.740005,102.041191,10693800
2007-08-30,131.910004,133.100006,131.750000,132.570007,101.910477,12705200
2007-08-31,133.559998,134.250000,132.899994,133.399994,102.548508,11117600
2007-09-04,133.220001,134.889999,133.110001,134.339996,103.271088,11602900
2007-09-05,133.770004,133.820007,132.490005,133.220001,102.410210,11230800
2007-09-06,133.479996,133.979996,132.759995,133.529999,102.648430,10084000
2007-09-07,132.369995,132.419998,130.830002,131.520004,101.103310,18245400
2007-09-10,131.839996,132.070007,130.240005,131.429993,101.034126,14392100
2007-09-11,131.899994,133.270004,131.809998,133.080002,102.302559,11502400
2007-09-12,132.929993,133.690002,132.729996,133.250000,102.433205,11402900
2007-09-13,133.880005,134.779999,133.669998,134.300003,103.240387,8318400
2007-09-14,133.539993,134.690002,133.350006,134.460007,103.363388,10337200
2007-09-17,134.119995,134.589996,133.690002,134.059998,103.055916,8774100
2007-09-18,134.690002,137.479996,134.410004,137.350006,105.585014,18362400
2007-09-19,138.190002,139.309998,137.889999,138.160004,106.207703,13554200
2007-09-20,138.289993,138.309998,137.529999,137.699997,105.854057,9651600
2007-09-21,138.369995,139.020004,137.899994,137.899994,106.190575,8249600
2007-09-24,138.360001,138.649994,137.369995,137.550003,105.921051,9445500
2007-09-25,137.029999,137.820007,136.830002,137.720001,106.051994,13487100
2007-09-26,138.360001,139.009995,138.039993,138.529999,106.675720,8384000
2007-09-27,139.059998,139.130005,138.550003,139.130005,107.137741,8948300
2007-09-28,138.960007,139.100006,138.360001,138.910004,106.968376,10128400
2007-10-01,138.960007,141.000000,138.960007,140.600006,108.269737,10164200
2007-10-02,140.800003,140.910004,140.000000,140.119995,107.900040,12705600
2007-10-03,139.889999,140.270004,139.380005,139.610001,107.507370,7918300
2007-10-04,139.899994,140.039993,139.429993,139.509995,107.430344,7234600
2007-10-05,140.429993,141.210007,140.139999,140.679993,108.331299,9357800
2007-10-08,140.559998,140.580002,140.009995,140.259995,108.007935,5129400
2007-10-09,140.669998,141.649994,140.300003,141.570007,109.016716,9070400
2007-10-10,141.389999,141.440002,140.050003,140.729996,108.369797,9729400
2007-10-11,141.360001,141.949997,139.460007,140.210007,107.969414,21857700
2007-10-12,140.369995,141.119995,140.089996,141.119995,108.670097,7714600
2007-10-15,141.080002,141.110001,139.009995,140.020004,107.823074,12383600
2007-10-16,139.600006,139.649994,138.720001,139.160004,107.160873,13953500
2007-10-17,140.110001,140.179993,137.740005,139.160004,107.160873,20261500
2007-10-18,138.529999,139.160004,138.220001,138.800003,106.883675,11615700
2007-10-19,137.910004,138.750000,134.929993,134.929993,104.018143,33071200
2007-10-22,134.059998,135.759995,133.919998,135.449997,104.419037,16391200
2007-10-23,136.169998,136.679993,135.270004,136.419998,105.166832,13325600
2007-10-24,136.100006,136.789993,134.559998,136.500000,105.228462,22583800
2007-10-25,136.710007,137.289993,135.350006,136.899994,105.536858,16618800
2007-10-26,137.610001,138.059998,136.839996,137.949997,106.346329,9929800
2007-10-29,138.279999,138.869995,138.160004,138.649994,106.885887,8663400
2007-10-30,138.190002,138.550003,137.660004,137.820007,106.246086,8531000
2007-10-31,138.440002,139.529999,137.259995,138.949997,107.117226,19378200
2007-11-01,137.860001,137.899994,135.380005,135.850006,104.727417,25301400
2007-11-02,136.190002,136.229996,134.380005,136.050003,104.881577,20988000
2007-11-05,134.839996,136.110001,134.399994,135.210007,104.234032,13954800
2007-11-06,135.830002,136.619995,135.050003,136.509995,105.236137,11092400
2007-11-07,135.179993,135.729996,132.929993,133.350006,102.800125,18182700
2007-11-08,133.520004,133.600006,130.830002,132.449997,102.106415,38375700
2007-11-09,131.289993,132.080002,130.179993,130.309998,100.456573,20911400
2007-11-12,130.350006,131.649994,129.740005,129.770004,100.040314,20703800
2007-11-13,130.839996,133.399994,130.800003,133.139999,102.638245,15043400
2007-11-14,133.960007,133.990005,132.240005,132.710007,102.306717,13708200
2007-11-15,132.160004,132.889999,130.820007,131.470001,101.350800,18693600
2007-11-16,131.750000,132.020004,130.399994,131.440002,101.619865,22485600
2007-11-19,131.020004,131.660004,129.270004,129.600006,100.197365,21362600
2007-11-20,129.830002,131.000000,128.320007,130.330002,100.761757,29928200
2007-11-21,129.119995,129.639999,127.790001,127.790001,98.797943,18182400
2007-11-23,128.720001,129.679993,128.610001,129.419998,100.058151,7232400
2007-11-26,129.699997,130.320007,127.250000,127.459999,98.542839,11480600
2007-11-27,127.940002,129.910004,127.709999,129.320007,99.980850,23078300
2007-11-28,130.479996,133.250000,130.410004,132.830002,102.694572,17995800
2007-11-29,132.490005,133.479996,132.179993,133.169998,102.957443,15940400
2007-11-30,134.520004,134.699997,132.850006,134.160004,103.722855,18892200
2007-12-03,133.690002,134.089996,132.979996,133.309998,103.065689,12645700
2007-12-04,132.509995,133.179993,132.360001,132.429993,102.385315,8191700
2007-12-05,133.690002,134.669998,133.539993,134.449997,103.946976,11851000
2007-12-06,134.389999,136.399994,134.309998,136.080002,105.207184,12317200
2007-12-07,136.449997,136.770004,136.089996,136.389999,105.446884,8477600
2007-12-10,136.779999,137.630005,136.509995,137.399994,106.227707,7327600
2007-12-11,137.539993,137.899994,134.210007,134.399994,103.908379,20363200
2007-12-12,136.940002,137.119995,133.330002,135.000000,104.372223,15786800
2007-12-13,134.279999,135.360001,133.630005,135.000000,104.372223,14104200
2007-12-14,134.350006,135.130005,133.419998,133.449997,103.173882,12506900
2007-12-17,132.990005,133.149994,131.690002,131.929993,101.998756,10828800
2007-12-18,132.669998,132.919998,131.059998,132.550003,102.478096,13719100
2007-12-19,132.509995,133.119995,131.580002,132.270004,102.261581,14342800
2007-12-20,132.809998,132.839996,131.660004,132.710007,102.601830,12707000
2007-12-21,133.399994,134.649994,133.300003,134.339996,104.112984,11031800
2007-12-24,134.789993,135.479996,134.740005,135.309998,104.864754,3655600
2007-12-26,135.009995,135.500000,134.789993,135.419998,104.949982,5743000
2007-12-27,134.929993,134.990005,133.350006,133.679993,103.601540,8127800
2007-12-28,134.220001,134.399994,132.820007,133.410004,103.392242,7819200
2007-12-31,133.130005,133.240005,132.160004,132.550003,102.725769,6463400
2008-01-02,132.470001,132.669998,129.820007,130.630005,101.237778,14811000
2008-01-03,130.710007,131.270004,130.130005,130.740005,101.322998,8206300
2008-01-04,129.570007,129.729996,127.820000,128.169998,99.331268,15022600
2008-01-07,128.539993,128.740005,127.220001,128.059998,99.246040,19666500
2008-01-08,128.529999,129.000000,125.629997,125.849998,97.533249,21236800
2008-01-09,126.120003,127.389999,125.010002,126.959999,98.393555,24161600
2008-01-10,126.519997,129.320007,126.290001,127.820000,99.059998,25310700
2008-01-11,127.519997,127.580002,125.410004,126.190002,97.796776,22464400
2008-01-14,127.279999,127.919998,126.690002,127.510002,98.819801,7932600
2008-01-15,126.489998,126.910004,124.879997,125.300003,97.107040,19807000
2008-01-16,124.639999,126.139999,123.940002,124.650002,96.603302,25572000
2008-01-17,125.050003,125.199997,121.269997,121.769997,94.371315,30879600
2008-01-18,122.330002,123.279999,120.120003,120.570000,93.548889,35591900
2008-01-22,116.309998,120.690002,115.800003,119.220001,92.501427,38318000
2008-01-23,117.239998,122.809998,116.379997,122.699997,95.201500,42838800
2008-01-24,122.900002,123.919998,122.260002,123.430000,95.767883,20563200
2008-01-25,124.639999,124.709999,121.720001,122.190002,94.805817,19580700
2008-01-28,122.019997,123.800003,121.000000,123.529999,95.845512,19403800
2008-01-29,124.250000,124.900002,123.339996,124.540001,96.629181,15255000
2008-01-30,124.209999,126.680000,123.480003,123.779999,96.039444,24848200
2008-01-31,122.669998,126.900002,122.410004,126.000000,97.761925,22253400
2008-02-01,126.489998,127.610001,125.959999,127.430000,98.871460,18098700
2008-02-04,127.209999,127.260002,125.980003,126.029999,97.785233,11722300
2008-02-05,124.690002,124.879997,122.550003,122.959999,95.403259,16359000
2008-02-06,123.410004,123.919998,121.809998,122.260002,94.860077,14255000
2008-02-07,121.599998,123.389999,121.250000,122.730003,95.224770,21041800
2008-02-08,122.180000,122.879997,121.080002,121.750000,94.464401,15522000
2008-02-11,121.690002,122.589996,120.760002,122.320000,94.906616,11659200
2008-02-12,123.169998,124.739998,122.959999,123.769997,96.031700,18453800
2008-02-13,124.510002,125.849998,124.160004,125.260002,97.187775,12484200
2008-02-14,125.690002,125.699997,123.750000,124.010002,96.217926,11294600
2008-02-15,123.339996,123.570000,122.669998,123.330002,95.871971,9758200
2008-02-19,124.730003,124.949997,122.959999,123.680000,96.144089,9395500
2008-02-20,122.540001,124.570000,122.230003,124.089996,96.462761,15681700
2008-02-21,124.680000,124.980003,122.470001,123.199997,95.770920,13487600
2008-02-22,123.209999,124.050003,121.559998,123.800003,96.237381,13727300
2008-02-25,123.720001,125.849998,123.410004,125.570000,97.613266,14534100
2008-02-26,125.139999,127.330002,125.110001,126.809998,98.577255,13934400
2008-02-27,126.220001,127.570000,126.110001,126.830002,98.592743,11539600
2008-02-28,126.099998,126.470001,125.379997,125.839996,97.823166,8998300
2008-02-29,124.699997,124.699997,122.279999,123.010002,95.623276,17088200
2008-03-03,122.470001,122.849998,121.650002,122.500000,95.226768,11889700
2008-03-04,121.510002,122.419998,120.360001,122.400002,95.149063,20448800
2008-03-05,122.629997,123.589996,121.540001,122.870003,95.514412,14589300
2008-03-06,122.199997,122.389999,120.309998,120.800003,93.905289,13426700
2008-03-07,119.470001,121.040001,118.300003,118.930000,92.451630,20097400
2008-03-10,119.290001,119.309998,117.459999,117.980003,91.713142,17788000
2008-03-11,120.000000,122.059998,118.949997,122.059998,94.884766,20303000
2008-03-12,122.029999,123.209999,121.120003,121.400002,94.371696,13040900
2008-03-13,119.820000,122.370003,118.970001,121.510002,94.457184,24138600
2008-03-14,122.370003,122.370003,118.510002,120.019997,93.298897,29251700
2008-03-17,117.680000,120.959999,117.650002,120.089996,93.353355,27004300
2008-03-18,121.809998,124.250000,121.199997,124.050003,96.431709,23106900
2008-03-19,124.480003,124.820000,121.019997,121.440002,94.402756,17636700
2008-03-20,121.510002,123.690002,120.900002,123.110001,95.934799,15866800
2008-03-24,124.050003,126.099998,123.959999,125.339996,97.672585,15254400
2008-03-25,125.389999,125.610001,124.400002,125.129997,97.508896,12026000
2008-03-26,124.790001,124.800003,123.680000,123.919998,96.566040,12733600
2008-03-27,124.559998,124.699997,122.830002,123.150002,95.965988,17362000
2008-03-28,123.430000,123.709999,121.870003,122.230003,95.249054,11109600
2008-03-31,121.900002,123.169998,121.680000,122.400002,95.381554,11656500
2008-04-01,123.889999,126.459999,123.849998,126.070000,98.241417,21137400
2008-04-02,126.360001,126.870003,125.449997,126.190002,98.334908,13766400
2008-04-03,125.529999,126.639999,125.220001,126.330002,98.444016,11471000
2008-04-04,126.290001,126.809998,125.199997,126.099998,98.264771,12506400
2008-04-07,126.760002,127.220001,125.750000,126.050003,98.225822,12892400
2008-04-08,125.419998,126.129997,125.239998,126.129997,98.288170,12876400
2008-04-09,126.050003,126.199997,124.669998,125.650002,97.914093,15037200
2008-04-10,125.510002,126.470001,124.989998,125.949997,98.147903,14355000
2008-04-11,124.550003,124.699997,123.010002,123.339996,96.114052,16743600
2008-04-14,123.320000,123.680000,122.790001,123.169998,95.981522,11704000
2008-04-15,123.750000,123.839996,122.699997,123.480003,96.223114,12532000
2008-04-16,124.529999,126.650002,124.519997,126.639999,98.685555,16747600
2008-04-17,125.800003,126.699997,125.660004,126.699997,98.732338,13292100
2008-04-18,127.959999,128.830002,127.760002,127.860001,99.759163,16943700
2008-04-21,127.739998,128.339996,127.410004,128.029999,99.891731,10797300
2008-04-22,127.750000,127.849998,126.440002,127.370003,99.376770,10086600
2008-04-23,127.489998,128.240005,126.910004,127.300003,99.322243,10443200
2008-04-24,127.769997,129.309998,126.940002,128.100006,99.946365,14614800
2008-04-25,128.910004,128.940002,127.320000,128.800003,100.492561,12363400
2008-04-28,128.880005,129.279999,127.690002,128.789993,100.484711,7899600
2008-04-29,128.380005,128.789993,127.940002,128.179993,100.008774,7316400
2008-04-30,128.529999,129.979996,128.000000,128.190002,100.016586,17717200
2008-05-01,128.000000,130.179993,127.919998,129.960007,101.397575,18314000
2008-05-02,131.289993,131.289993,129.729996,130.729996,101.998360,12615000
2008-05-05,130.380005,130.500000,129.330002,129.630005,101.140144,8222000
2008-05-06,129.100006,130.399994,128.580002,130.250000,101.623840,12113800
2008-05-07,130.270004,130.369995,128.000000,128.399994,100.180435,13406000
2008-05-08,128.619995,129.100006,127.970001,128.240005,100.055611,11522500
2008-05-09,127.660004,128.029999,127.199997,127.500000,99.478218,9167500
2008-05-12,127.820000,129.100006,127.529999,128.759995,100.461334,9112600
2008-05-13,128.979996,128.990005,127.900002,128.410004,100.188232,8277600
2008-05-14,128.779999,130.080002,128.750000,129.000000,100.648560,11792400
2008-05-15,129.000000,130.199997,128.750000,130.050003,101.467812,9122400
2008-05-16,130.020004,130.020004,128.800003,129.600006,101.372375,9774400
2008-05-19,129.710007,131.259995,129.509995,130.229996,101.865173,10824800
2008-05-20,129.520004,129.559998,127.690002,128.309998,100.363335,12598800
2008-05-21,128.429993,128.559998,125.660004,126.059998,98.603371,16509500
2008-05-22,126.120003,126.650002,125.879997,126.019997,98.572075,10846800
2008-05-23,125.629997,125.809998,124.570000,124.610001,97.469208,10704000
2008-05-27,124.870003,125.680000,124.370003,125.430000,98.110657,9471600
2008-05-28,125.769997,126.000000,124.910004,125.839996,98.431335,8868400
2008-05-29,125.680000,127.230003,125.489998,126.230003,98.736404,12096800
2008-05-30,126.699997,126.849998,125.900002,126.129997,98.658180,8060400
2008-06-02,125.980003,126.000000,124.239998,125.160004,97.899429,13444200
2008-06-03,125.389999,125.529999,123.410004,123.959999,96.960800,18030600
2008-06-04,123.820000,125.040001,123.480003,123.989998,96.984276,14257600
2008-06-05,124.349998,126.250000,124.120003,126.110001,98.642494,13042000
2008-06-06,125.180000,125.220001,121.959999,122.120003,95.521576,24015200
2008-06-09,122.389999,123.440002,122.080002,122.959999,96.178612,16553700
2008-06-10,122.250000,123.809998,122.209999,122.959999,96.178612,14819800
2008-06-11,122.680000,122.720001,120.980003,121.050003,94.684624,19598200
2008-06-12,121.559998,122.849998,120.930000,121.629997,95.138268,17194500
2008-06-13,121.989998,123.320000,121.769997,123.099998,96.288086,15354800
2008-06-16,122.529999,123.370003,122.250000,122.660004,95.943977,11578600
2008-06-17,123.379997,123.430000,121.610001,121.930000,95.372917,15301000
2008-06-18,121.300003,121.550003,120.080002,120.330002,94.121399,18091600
2008-06-19,120.550003,121.320000,119.940002,120.629997,94.356117,20644400
2008-06-20,119.610001,119.709999,118.089996,118.239998,92.693359,21836600
2008-06-23,118.620003,118.760002,118.040001,118.330002,92.763939,13844000
2008-06-24,118.040001,118.949997,117.160004,117.940002,92.458130,19038300
2008-06-25,118.199997,119.129997,117.779999,117.910004,92.434685,18907600
2008-06-26,117.010002,117.059998,114.440002,114.669998,89.894722,28987900
2008-06-27,114.570000,114.739998,112.860001,113.459999,88.946098,25276000
2008-06-30,113.480003,114.269997,112.750000,113.419998,88.914764,21139100
2008-07-01,112.379997,114.029999,111.760002,113.769997,89.189133,32398600
2008-07-02,113.779999,114.260002,112.029999,112.150002,87.919174,24730000
2008-07-03,112.809998,113.320000,111.480003,113.050003,88.624695,20496600
2008-07-07,113.169998,113.919998,111.139999,112.209999,87.966171,27897300
2008-07-08,112.250000,113.900002,111.739998,113.739998,89.165642,31553000
2008-07-09,114.050003,114.199997,111.449997,111.660004,87.535034,24306400
2008-07-10,111.610001,112.709999,110.870003,112.220001,87.974030,32957200
2008-07-11,111.139999,112.440002,109.779999,111.000000,87.017586,35470100
2008-07-14,112.169998,112.389999,110.050003,110.500000,86.625664,26009300
2008-07-15,109.760002,111.260002,108.320000,109.300003,85.684929,41112400
2008-07-16,109.730003,112.470001,109.199997,112.169998,87.934853,31071000
2008-07-17,113.160004,114.610001,112.169998,114.139999,89.479156,36225700
2008-07-18,114.599998,115.099998,113.699997,114.949997,90.244675,21164900
2008-07-21,115.410004,115.510002,114.139999,114.650002,90.009140,16267700
2008-07-22,113.959999,116.080002,113.750000,115.699997,90.833450,24757900
2008-07-23,115.949997,116.879997,115.489998,116.230003,91.249565,24761000
2008-07-24,116.250000,116.290001,113.370003,113.599998,89.184807,22459100
2008-07-25,113.889999,114.360001,113.150002,113.169998,88.847198,19459200
2008-07-28,113.269997,113.519997,111.169998,111.339996,87.410515,16089700
2008-07-29,111.599998,113.910004,111.510002,113.849998,89.381096,17201400
2008-07-30,114.589996,115.930000,114.019997,115.820000,90.927666,24422400
2008-07-31,114.720001,115.559998,113.580002,113.699997,89.263298,24805900
2008-08-01,114.120003,114.260002,112.589996,113.120003,88.807968,20547400
2008-08-04,113.139999,113.750000,112.129997,112.769997,88.533165,16207200
2008-08-05,113.750000,116.070000,113.709999,116.010002,91.076836,22997300
2008-08-06,115.529999,116.879997,115.239998,116.489998,91.453667,17770900
2008-08-07,115.489998,115.919998,114.230003,114.589996,89.961998,17902100
2008-08-08,114.220001,117.639999,114.000000,116.949997,91.814804,31279900
2008-08-11,117.029999,118.730003,116.800003,117.800003,92.482147,22528900
2008-08-12,117.459999,117.519997,116.080002,116.570000,91.516464,22492600
2008-08-13,116.080002,116.209999,114.680000,115.400002,90.597931,28250700
2008-08-14,114.849998,117.339996,114.690002,116.410004,91.390877,24661900
2008-08-15,116.459999,117.070000,115.949997,116.529999,91.679588,16610900
2008-08-18,116.860001,116.889999,114.290001,114.860001,90.365730,23622600
2008-08-19,114.110001,114.209999,113.150002,113.489998,89.287872,19249200
2008-08-20,113.870003,114.540001,112.889999,114.040001,89.720604,21415300
2008-08-21,113.230003,114.779999,113.070000,114.050003,89.728455,16820600
2008-08-22,114.949997,116.370003,114.839996,116.320000,91.514336,18078800
2008-08-25,115.669998,115.709999,113.660004,113.849998,89.571129,19186300
2008-08-26,114.050003,114.419998,113.459999,114.070000,89.744225,14475400
2008-08-27,114.239998,115.589996,113.839996,115.000000,90.475883,15493000
2008-08-28,115.720001,117.180000,115.660004,117.129997,92.151634,16556500
2008-08-29,116.510002,117.040001,115.400002,115.449997,90.829895,15914200
2008-09-02,116.959999,118.010002,114.779999,115.160004,90.601746,24105000
2008-09-03,115.250000,115.739998,114.330002,115.510002,90.877144,17846600
2008-09-04,114.599998,114.739998,111.989998,112.199997,88.273010,35201900
2008-09-05,111.580002,112.629997,110.570000,112.349998,88.390991,31555500
2008-09-08,115.529999,115.930000,112.400002,115.160004,90.601746,37982500
2008-09-09,115.160004,115.980003,112.430000,112.529999,88.532616,31926100
2008-09-10,113.110001,114.000000,112.339996,113.000000,88.902359,39044100
2008-09-11,111.779999,114.860001,111.220001,114.860001,90.365730,39238000
2008-09-12,113.639999,114.839996,113.010002,114.790001,90.310692,28275000
2008-09-15,111.150002,114.440002,109.639999,109.800003,86.384827,44773800
2008-09-16,107.879997,111.160004,107.580002,110.660004,87.061409,48722600
2008-09-17,109.230003,109.589996,105.500000,106.760002,83.993080,54988700
2008-09-18,107.419998,111.000000,104.860001,109.970001,86.518509,65447400
2008-09-19,116.139999,116.139999,112.660004,113.570000,89.623047,20860900
2008-09-22,113.820000,113.980003,109.860001,110.500000,87.200340,21955600
2008-09-23,110.260002,111.379997,108.260002,108.500000,85.622078,25513500
2008-09-24,108.930000,109.230003,107.459999,108.300003,85.464241,20635600
2008-09-25,109.010002,111.209999,108.779999,110.269997,87.018829,27647400
2008-09-26,108.650002,111.599998,108.470001,111.150002,87.713295,22037400
2008-09-29,109.830002,109.989998,104.010002,104.750000,82.662781,36211100
2008-09-30,105.559998,108.629997,105.220001,108.360001,85.511574,24710600
2008-10-01,107.570000,108.790001,106.279999,108.699997,85.779892,22853900
2008-10-02,107.500000,107.650002,104.379997,105.269997,83.073151,19546500
2008-10-03,105.750000,107.940002,103.089996,103.199997,81.439636,30183100
2008-10-06,100.860001,101.440002,95.209999,99.900002,78.835381,49877900
2008-10-07,100.540001,101.209999,94.410004,95.070000,75.023888,38825600
2008-10-08,93.250000,96.389999,91.400002,91.400002,72.127724,53470900
